2025-07-02T07:45:13.860885Z [warning  ] Force option is enabled, ignoring stale job check.
2025-07-02T07:45:24.570180Z [info     ] [DEBUG] 2025-07-02 07:45:24.569 | tap_oracle_wms.streams | streams.py:888 | 🌐 Response validation for order_hdr: status=200 cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=c33e9a80-2285-4db5-97a5-b6a493290e50 stdio=stderr string_id=tap-oracle-wms
2025-07-02T07:45:24.570441Z [info     ] [DEBUG] 2025-07-02 07:45:24.569 | tap_oracle_wms.streams | streams.py:894 | ✅ Successful response for order_hdr cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=c33e9a80-2285-4db5-97a5-b6a493290e50 stdio=stderr string_id=tap-oracle-wms
2025-07-02T07:45:24.570618Z [info     ] [INFO] 2025-07-02 07:45:24.569 | 🌐🌐🌐 EXTREME TRACE: parse_response called for entity=order_hdr cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=c33e9a80-2285-4db5-97a5-b6a493290e50 stdio=stderr string_id=tap-oracle-wms
2025-07-02T07:45:24.570778Z [info     ] 🌐🌐🌐 EXTREME TRACE: parse_response called for entity=order_hdr cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=c33e9a80-2285-4db5-97a5-b6a493290e50 stdio=stderr string_id=tap-oracle-wms
2025-07-02T07:45:24.570931Z [info     ] [INFO] 2025-07-02 07:45:24.569 | 📏 EXTREME TRACE: Response content length=16290 bytes cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=c33e9a80-2285-4db5-97a5-b6a493290e50 stdio=stderr string_id=tap-oracle-wms
2025-07-02T07:45:24.571093Z [info     ] 📏 EXTREME TRACE: Response content length=16290 bytes cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=c33e9a80-2285-4db5-97a5-b6a493290e50 stdio=stderr string_id=tap-oracle-wms
2025-07-02T07:45:24.571244Z [info     ] [INFO] 2025-07-02 07:45:24.570 | ✅✅✅ EXTREME TRACE: JSON parsed successfully cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=c33e9a80-2285-4db5-97a5-b6a493290e50 stdio=stderr string_id=tap-oracle-wms
2025-07-02T07:45:24.571418Z [info     ] ✅✅✅ EXTREME TRACE: JSON parsed successfully cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=c33e9a80-2285-4db5-97a5-b6a493290e50 stdio=stderr string_id=tap-oracle-wms
2025-07-02T07:45:24.571572Z [info     ] [INFO] 2025-07-02 07:45:24.570 | 📊📊📊 EXTREME TRACE: Found 'results' key with 5 items cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=c33e9a80-2285-4db5-97a5-b6a493290e50 stdio=stderr string_id=tap-oracle-wms
2025-07-02T07:45:24.571745Z [info     ] 📊📊📊 EXTREME TRACE: Found 'results' key with 5 items cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=c33e9a80-2285-4db5-97a5-b6a493290e50 stdio=stderr string_id=tap-oracle-wms
2025-07-02T07:45:24.571914Z [info     ] [INFO] 2025-07-02 07:45:24.570 | 📄📄📄 EXTREME TRACE: Processing paginated response cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=c33e9a80-2285-4db5-97a5-b6a493290e50 stdio=stderr string_id=tap-oracle-wms
2025-07-02T07:45:24.572072Z [info     ] 📄📄📄 EXTREME TRACE: Processing paginated response cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=c33e9a80-2285-4db5-97a5-b6a493290e50 stdio=stderr string_id=tap-oracle-wms
2025-07-02T07:45:24.572222Z [info     ] [INFO] 2025-07-02 07:45:24.570 | 📥📥📥 EXTREME TRACE: First result type=<class 'dict'> cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=c33e9a80-2285-4db5-97a5-b6a493290e50 stdio=stderr string_id=tap-oracle-wms
2025-07-02T07:45:24.572385Z [info     ] 📥📥📥 EXTREME TRACE: First result type=<class 'dict'> cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=c33e9a80-2285-4db5-97a5-b6a493290e50 stdio=stderr string_id=tap-oracle-wms
2025-07-02T07:45:24.572687Z [info     ] [INFO] 2025-07-02 07:45:24.572 | 🏁🏁🏁 EXTREME TRACE: parse_response completed - yielded 5 records cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=c33e9a80-2285-4db5-97a5-b6a493290e50 stdio=stderr string_id=tap-oracle-wms
2025-07-02T07:45:24.572873Z [info     ] 🏁🏁🏁 EXTREME TRACE: parse_response completed - yielded 5 records cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=c33e9a80-2285-4db5-97a5-b6a493290e50 stdio=stderr string_id=tap-oracle-wms
2025-07-02T07:45:24.573111Z [info     ] [INFO] 2025-07-02 07:45:24.573 | 🔗 get_url_params called for entity=order_hdr, next_page_token=ParseResult(scheme='https', netloc='ta29.wms.ocs.oraclecloud.com:443', path='/raizen_test/wms/lgfapi/v10/entity/order_hdr', params='', query='cursor=cD0zNQ%3D%3D&ordering=id&page_mode=sequenced&page_size=5', fragment='') cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=c33e9a80-2285-4db5-97a5-b6a493290e50 stdio=stderr string_id=tap-oracle-wms
2025-07-02T07:45:24.573312Z [info     ] 🔗 get_url_params called for entity=order_hdr, next_page_token=ParseResult(scheme='https', netloc='ta29.wms.ocs.oraclecloud.com:443', path='/raizen_test/wms/lgfapi/v10/entity/order_hdr', params='', query='cursor=cD0zNQ%3D%3D&ordering=id&page_mode=sequenced&page_size=5', fragment='') cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=c33e9a80-2285-4db5-97a5-b6a493290e50 stdio=stderr string_id=tap-oracle-wms
2025-07-02T07:45:24.573508Z [info     ] [DEBUG] 2025-07-02 07:45:24.573 | tap_oracle_wms.streams | streams.py:652 | 🔄 Continuing pagination for order_hdr with cursor: cD0zNQ==... cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=c33e9a80-2285-4db5-97a5-b6a493290e50 stdio=stderr string_id=tap-oracle-wms
2025-07-02T07:45:25.700133Z [info     ] METRIC: {"type": "timer", "metric": "http_request_duration", "value": 0.938701, "tags": {"stream": "order_hdr", "endpoint": "/wms/lgfapi/v10/entity/order_hdr", "http_status_code": 200, "status": "succeeded"}} cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=c33e9a80-2285-4db5-97a5-b6a493290e50 stdio=stderr string_id=tap-oracle-wms
2025-07-02T07:45:25.701389Z [info     ] [DEBUG] 2025-07-02 07:45:25.700 | tap_oracle_wms.streams | streams.py:888 | 🌐 Response validation for order_hdr: status=200 cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=c33e9a80-2285-4db5-97a5-b6a493290e50 stdio=stderr string_id=tap-oracle-wms
2025-07-02T07:45:25.701698Z [info     ] [DEBUG] 2025-07-02 07:45:25.700 | tap_oracle_wms.streams | streams.py:894 | ✅ Successful response for order_hdr cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=c33e9a80-2285-4db5-97a5-b6a493290e50 stdio=stderr string_id=tap-oracle-wms
2025-07-02T07:45:25.701897Z [info     ] [INFO] 2025-07-02 07:45:25.700 | 🌐🌐🌐 EXTREME TRACE: parse_response called for entity=order_hdr cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=c33e9a80-2285-4db5-97a5-b6a493290e50 stdio=stderr string_id=tap-oracle-wms
2025-07-02T07:45:25.702086Z [info     ] 🌐🌐🌐 EXTREME TRACE: parse_response called for entity=order_hdr cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=c33e9a80-2285-4db5-97a5-b6a493290e50 stdio=stderr string_id=tap-oracle-wms
2025-07-02T07:45:25.702264Z [info     ] [INFO] 2025-07-02 07:45:25.700 | 📏 EXTREME TRACE: Response content length=16288 bytes cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=c33e9a80-2285-4db5-97a5-b6a493290e50 stdio=stderr string_id=tap-oracle-wms
2025-07-02T07:45:25.702442Z [info     ] 📏 EXTREME TRACE: Response content length=16288 bytes cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=c33e9a80-2285-4db5-97a5-b6a493290e50 stdio=stderr string_id=tap-oracle-wms
2025-07-02T07:45:25.702717Z [info     ] [INFO] 2025-07-02 07:45:25.701 | ✅✅✅ EXTREME TRACE: JSON parsed successfully cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=c33e9a80-2285-4db5-97a5-b6a493290e50 stdio=stderr string_id=tap-oracle-wms
2025-07-02T07:45:25.705399Z [info     ] ✅✅✅ EXTREME TRACE: JSON parsed successfully cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=c33e9a80-2285-4db5-97a5-b6a493290e50 stdio=stderr string_id=tap-oracle-wms
2025-07-02T07:45:25.705684Z [info     ] [INFO] 2025-07-02 07:45:25.703 | 📊📊📊 EXTREME TRACE: Found 'results' key with 5 items cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=c33e9a80-2285-4db5-97a5-b6a493290e50 stdio=stderr string_id=tap-oracle-wms
2025-07-02T07:45:25.705881Z [info     ] 📊📊📊 EXTREME TRACE: Found 'results' key with 5 items cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=c33e9a80-2285-4db5-97a5-b6a493290e50 stdio=stderr string_id=tap-oracle-wms
2025-07-02T07:45:25.706073Z [info     ] [INFO] 2025-07-02 07:45:25.703 | 📄📄📄 EXTREME TRACE: Processing paginated response cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=c33e9a80-2285-4db5-97a5-b6a493290e50 stdio=stderr string_id=tap-oracle-wms
2025-07-02T07:45:25.706244Z [info     ] 📄📄📄 EXTREME TRACE: Processing paginated response cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=c33e9a80-2285-4db5-97a5-b6a493290e50 stdio=stderr string_id=tap-oracle-wms
2025-07-02T07:45:25.706442Z [info     ] [INFO] 2025-07-02 07:45:25.703 | 📥📥📥 EXTREME TRACE: First result type=<class 'dict'> cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=c33e9a80-2285-4db5-97a5-b6a493290e50 stdio=stderr string_id=tap-oracle-wms
2025-07-02T07:45:25.706622Z [info     ] 📥📥📥 EXTREME TRACE: First result type=<class 'dict'> cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=c33e9a80-2285-4db5-97a5-b6a493290e50 stdio=stderr string_id=tap-oracle-wms
2025-07-02T07:45:25.707220Z [info     ] [INFO] 2025-07-02 07:45:25.707 | 🏁🏁🏁 EXTREME TRACE: parse_response completed - yielded 5 records cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=c33e9a80-2285-4db5-97a5-b6a493290e50 stdio=stderr string_id=tap-oracle-wms
2025-07-02T07:45:25.707523Z [info     ] 🏁🏁🏁 EXTREME TRACE: parse_response completed - yielded 5 records cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=c33e9a80-2285-4db5-97a5-b6a493290e50 stdio=stderr string_id=tap-oracle-wms
2025-07-02T07:45:25.708264Z [info     ] [INFO] 2025-07-02 07:45:25.708 | 🔗 get_url_params called for entity=order_hdr, next_page_token=ParseResult(scheme='https', netloc='ta29.wms.ocs.oraclecloud.com:443', path='/raizen_test/wms/lgfapi/v10/entity/order_hdr', params='', query='cursor=cD00MA%3D%3D&ordering=id&page_mode=sequenced&page_size=5', fragment='') cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=c33e9a80-2285-4db5-97a5-b6a493290e50 stdio=stderr string_id=tap-oracle-wms
2025-07-02T07:45:25.710196Z [info     ] 🔗 get_url_params called for entity=order_hdr, next_page_token=ParseResult(scheme='https', netloc='ta29.wms.ocs.oraclecloud.com:443', path='/raizen_test/wms/lgfapi/v10/entity/order_hdr', params='', query='cursor=cD00MA%3D%3D&ordering=id&page_mode=sequenced&page_size=5', fragment='') cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=c33e9a80-2285-4db5-97a5-b6a493290e50 stdio=stderr string_id=tap-oracle-wms
2025-07-02T07:45:25.710490Z [info     ] [DEBUG] 2025-07-02 07:45:25.708 | tap_oracle_wms.streams | streams.py:652 | 🔄 Continuing pagination for order_hdr with cursor: cD00MA==... cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=c33e9a80-2285-4db5-97a5-b6a493290e50 stdio=stderr string_id=tap-oracle-wms
2025-07-02T07:45:26.889033Z [info     ] METRIC: {"type": "timer", "metric": "http_request_duration", "value": 0.974522, "tags": {"stream": "order_hdr", "endpoint": "/wms/lgfapi/v10/entity/order_hdr", "http_status_code": 200, "status": "succeeded"}} cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=c33e9a80-2285-4db5-97a5-b6a493290e50 stdio=stderr string_id=tap-oracle-wms
2025-07-02T07:45:26.889422Z [info     ] [DEBUG] 2025-07-02 07:45:26.888 | tap_oracle_wms.streams | streams.py:888 | 🌐 Response validation for order_hdr: status=200 cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=c33e9a80-2285-4db5-97a5-b6a493290e50 stdio=stderr string_id=tap-oracle-wms
2025-07-02T07:45:26.889647Z [info     ] [DEBUG] 2025-07-02 07:45:26.888 | tap_oracle_wms.streams | streams.py:894 | ✅ Successful response for order_hdr cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=c33e9a80-2285-4db5-97a5-b6a493290e50 stdio=stderr string_id=tap-oracle-wms
2025-07-02T07:45:26.889850Z [info     ] [INFO] 2025-07-02 07:45:26.888 | 🌐🌐🌐 EXTREME TRACE: parse_response called for entity=order_hdr cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=c33e9a80-2285-4db5-97a5-b6a493290e50 stdio=stderr string_id=tap-oracle-wms
2025-07-02T07:45:26.890042Z [info     ] 🌐🌐🌐 EXTREME TRACE: parse_response called for entity=order_hdr cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=c33e9a80-2285-4db5-97a5-b6a493290e50 stdio=stderr string_id=tap-oracle-wms
2025-07-02T07:45:26.890234Z [info     ] [INFO] 2025-07-02 07:45:26.888 | 📏 EXTREME TRACE: Response content length=16288 bytes cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=c33e9a80-2285-4db5-97a5-b6a493290e50 stdio=stderr string_id=tap-oracle-wms
2025-07-02T07:45:26.890418Z [info     ] 📏 EXTREME TRACE: Response content length=16288 bytes cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=c33e9a80-2285-4db5-97a5-b6a493290e50 stdio=stderr string_id=tap-oracle-wms
2025-07-02T07:45:26.890591Z [info     ] [INFO] 2025-07-02 07:45:26.888 | ✅✅✅ EXTREME TRACE: JSON parsed successfully cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=c33e9a80-2285-4db5-97a5-b6a493290e50 stdio=stderr string_id=tap-oracle-wms
2025-07-02T07:45:26.890792Z [info     ] ✅✅✅ EXTREME TRACE: JSON parsed successfully cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=c33e9a80-2285-4db5-97a5-b6a493290e50 stdio=stderr string_id=tap-oracle-wms
2025-07-02T07:45:26.891037Z [info     ] [INFO] 2025-07-02 07:45:26.888 | 📊📊📊 EXTREME TRACE: Found 'results' key with 5 items cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=c33e9a80-2285-4db5-97a5-b6a493290e50 stdio=stderr string_id=tap-oracle-wms
2025-07-02T07:45:26.891241Z [info     ] 📊📊📊 EXTREME TRACE: Found 'results' key with 5 items cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=c33e9a80-2285-4db5-97a5-b6a493290e50 stdio=stderr string_id=tap-oracle-wms
2025-07-02T07:45:26.891431Z [info     ] [INFO] 2025-07-02 07:45:26.889 | 📄📄📄 EXTREME TRACE: Processing paginated response cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=c33e9a80-2285-4db5-97a5-b6a493290e50 stdio=stderr string_id=tap-oracle-wms
2025-07-02T07:45:26.891594Z [info     ] 📄📄📄 EXTREME TRACE: Processing paginated response cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=c33e9a80-2285-4db5-97a5-b6a493290e50 stdio=stderr string_id=tap-oracle-wms
2025-07-02T07:45:26.891783Z [info     ] [INFO] 2025-07-02 07:45:26.889 | 📥📥📥 EXTREME TRACE: First result type=<class 'dict'> cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=c33e9a80-2285-4db5-97a5-b6a493290e50 stdio=stderr string_id=tap-oracle-wms
2025-07-02T07:45:26.891940Z [info     ] 📥📥📥 EXTREME TRACE: First result type=<class 'dict'> cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=c33e9a80-2285-4db5-97a5-b6a493290e50 stdio=stderr string_id=tap-oracle-wms
2025-07-02T07:45:26.892224Z [info     ] [INFO] 2025-07-02 07:45:26.891 | 🏁🏁🏁 EXTREME TRACE: parse_response completed - yielded 5 records cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=c33e9a80-2285-4db5-97a5-b6a493290e50 stdio=stderr string_id=tap-oracle-wms
2025-07-02T07:45:26.892441Z [info     ] 🏁🏁🏁 EXTREME TRACE: parse_response completed - yielded 5 records cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=c33e9a80-2285-4db5-97a5-b6a493290e50 stdio=stderr string_id=tap-oracle-wms
2025-07-02T07:45:26.892630Z [info     ] [INFO] 2025-07-02 07:45:26.891 | 🔗 get_url_params called for entity=order_hdr, next_page_token=ParseResult(scheme='https', netloc='ta29.wms.ocs.oraclecloud.com:443', path='/raizen_test/wms/lgfapi/v10/entity/order_hdr', params='', query='cursor=cD00NQ%3D%3D&ordering=id&page_mode=sequenced&page_size=5', fragment='') cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=c33e9a80-2285-4db5-97a5-b6a493290e50 stdio=stderr string_id=tap-oracle-wms
2025-07-02T07:45:26.892819Z [info     ] 🔗 get_url_params called for entity=order_hdr, next_page_token=ParseResult(scheme='https', netloc='ta29.wms.ocs.oraclecloud.com:443', path='/raizen_test/wms/lgfapi/v10/entity/order_hdr', params='', query='cursor=cD00NQ%3D%3D&ordering=id&page_mode=sequenced&page_size=5', fragment='') cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=c33e9a80-2285-4db5-97a5-b6a493290e50 stdio=stderr string_id=tap-oracle-wms
2025-07-02T07:45:26.893001Z [info     ] [DEBUG] 2025-07-02 07:45:26.891 | tap_oracle_wms.streams | streams.py:652 | 🔄 Continuing pagination for order_hdr with cursor: cD00NQ==... cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=c33e9a80-2285-4db5-97a5-b6a493290e50 stdio=stderr string_id=tap-oracle-wms
2025-07-02T07:45:28.033306Z [info     ] METRIC: {"type": "timer", "metric": "http_request_duration", "value": 0.949039, "tags": {"stream": "order_hdr", "endpoint": "/wms/lgfapi/v10/entity/order_hdr", "http_status_code": 200, "status": "succeeded"}} cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=c33e9a80-2285-4db5-97a5-b6a493290e50 stdio=stderr string_id=tap-oracle-wms
2025-07-02T07:45:28.033754Z [info     ] [DEBUG] 2025-07-02 07:45:28.033 | tap_oracle_wms.streams | streams.py:888 | 🌐 Response validation for order_hdr: status=200 cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=c33e9a80-2285-4db5-97a5-b6a493290e50 stdio=stderr string_id=tap-oracle-wms
2025-07-02T07:45:28.033949Z [info     ] [DEBUG] 2025-07-02 07:45:28.033 | tap_oracle_wms.streams | streams.py:894 | ✅ Successful response for order_hdr cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=c33e9a80-2285-4db5-97a5-b6a493290e50 stdio=stderr string_id=tap-oracle-wms
2025-07-02T07:45:28.034111Z [info     ] [INFO] 2025-07-02 07:45:28.033 | 🌐🌐🌐 EXTREME TRACE: parse_response called for entity=order_hdr cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=c33e9a80-2285-4db5-97a5-b6a493290e50 stdio=stderr string_id=tap-oracle-wms
2025-07-02T07:45:28.034251Z [info     ] 🌐🌐🌐 EXTREME TRACE: parse_response called for entity=order_hdr cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=c33e9a80-2285-4db5-97a5-b6a493290e50 stdio=stderr string_id=tap-oracle-wms
2025-07-02T07:45:28.037544Z [info     ] [INFO] 2025-07-02 07:45:28.033 | 📏 EXTREME TRACE: Response content length=16286 bytes cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=c33e9a80-2285-4db5-97a5-b6a493290e50 stdio=stderr string_id=tap-oracle-wms
2025-07-02T07:45:28.037767Z [info     ] 📏 EXTREME TRACE: Response content length=16286 bytes cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=c33e9a80-2285-4db5-97a5-b6a493290e50 stdio=stderr string_id=tap-oracle-wms
2025-07-02T07:45:28.037962Z [info     ] [INFO] 2025-07-02 07:45:28.033 | ✅✅✅ EXTREME TRACE: JSON parsed successfully cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=c33e9a80-2285-4db5-97a5-b6a493290e50 stdio=stderr string_id=tap-oracle-wms
2025-07-02T07:45:28.038129Z [info     ] ✅✅✅ EXTREME TRACE: JSON parsed successfully cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=c33e9a80-2285-4db5-97a5-b6a493290e50 stdio=stderr string_id=tap-oracle-wms
2025-07-02T07:45:28.038302Z [info     ] [INFO] 2025-07-02 07:45:28.034 | 📊📊📊 EXTREME TRACE: Found 'results' key with 5 items cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=c33e9a80-2285-4db5-97a5-b6a493290e50 stdio=stderr string_id=tap-oracle-wms
2025-07-02T07:45:28.038443Z [info     ] 📊📊📊 EXTREME TRACE: Found 'results' key with 5 items cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=c33e9a80-2285-4db5-97a5-b6a493290e50 stdio=stderr string_id=tap-oracle-wms
2025-07-02T07:45:28.038578Z [info     ] [INFO] 2025-07-02 07:45:28.034 | 📄📄📄 EXTREME TRACE: Processing paginated response cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=c33e9a80-2285-4db5-97a5-b6a493290e50 stdio=stderr string_id=tap-oracle-wms
2025-07-02T07:45:28.038721Z [info     ] 📄📄📄 EXTREME TRACE: Processing paginated response cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=c33e9a80-2285-4db5-97a5-b6a493290e50 stdio=stderr string_id=tap-oracle-wms
2025-07-02T07:45:28.038858Z [info     ] [INFO] 2025-07-02 07:45:28.034 | 📥📥📥 EXTREME TRACE: First result type=<class 'dict'> cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=c33e9a80-2285-4db5-97a5-b6a493290e50 stdio=stderr string_id=tap-oracle-wms
2025-07-02T07:45:28.038998Z [info     ] 📥📥📥 EXTREME TRACE: First result type=<class 'dict'> cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=c33e9a80-2285-4db5-97a5-b6a493290e50 stdio=stderr string_id=tap-oracle-wms
2025-07-02T07:45:28.040641Z [info     ] [INFO] 2025-07-02 07:45:28.040 | 🏁🏁🏁 EXTREME TRACE: parse_response completed - yielded 5 records cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=c33e9a80-2285-4db5-97a5-b6a493290e50 stdio=stderr string_id=tap-oracle-wms
2025-07-02T07:45:28.040979Z [info     ] 🏁🏁🏁 EXTREME TRACE: parse_response completed - yielded 5 records cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=c33e9a80-2285-4db5-97a5-b6a493290e50 stdio=stderr string_id=tap-oracle-wms
